vidId,frameNum,timestamp,detectedObjId,detectedObjClass,confidence,bbox info
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1060,44.21083086661081,3,car,0.5667918920516968,"[359.1304016113281, 245.23046875, 410.3146667480469, 287.2153015136719]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1065,44.419372521641996,3,car,0.9983905553817749,"[0.5587402582168579, 222.402099609375, 171.51214599609375, 355.179443359375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1065,44.419372521641996,3,car,0.9981710910797119,"[223.40635681152344, 242.0839080810547, 386.6808776855469, 349.92132568359375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1065,44.419372521641996,3,car,0.9960303902626038,"[156.04330444335938, 224.87950134277344, 271.155029296875, 320.7323303222656]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1065,44.419372521641996,3,car,0.9937757253646851,"[475.3094787597656, 235.7096710205078, 530.2706909179688, 279.29351806640625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1065,44.419372521641996,3,car,0.9717697501182556,"[421.4305114746094, 234.5218963623047, 463.4981994628906, 277.3357849121094]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1065,44.419372521641996,3,car,0.9676616787910461,"[394.3910217285156, 241.6993865966797, 446.00860595703125, 285.3568115234375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1065,44.419372521641996,3,car,0.9669159650802612,"[568.2962646484375, 234.8740234375, 638.9799194335938, 640.0]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1065,44.419372521641996,3,car,0.8621551990509033,"[373.8561096191406, 248.23904418945312, 408.2293395996094, 287.8362121582031]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1065,44.419372521641996,3,car,0.7388513684272766,"[364.3105773925781, 242.9923095703125, 402.41082763671875, 279.10369873046875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1065,44.419372521641996,3,car,0.6383547186851501,"[590.3820190429688, 242.42398071289062, 634.7200927734375, 317.21734619140625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1065,44.419372521641996,3,car,0.5313411355018616,"[524.4000854492188, 240.01318359375, 541.1597900390625, 263.1063537597656]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1070,44.62791417667318,3,car,0.9985291957855225,"[192.69046020507812, 243.4044647216797, 368.3450927734375, 358.3088073730469]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1070,44.62791417667318,3,car,0.9979094862937927,"[0.0, 222.56138610839844, 172.9266815185547, 354.5436096191406]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1070,44.62791417667318,3,car,0.9928076267242432,"[468.43603515625, 235.95738220214844, 526.3819580078125, 280.718505859375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1070,44.62791417667318,3,car,0.9848530292510986,"[157.27069091796875, 225.89114379882812, 266.7428283691406, 321.45794677734375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1070,44.62791417667318,3,car,0.9665700197219849,"[421.1841735839844, 234.9152069091797, 464.13427734375, 276.6331787109375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1070,44.62791417667318,3,car,0.9576466083526611,"[396.3008117675781, 241.702392578125, 446.9960021972656, 284.9327087402344]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1070,44.62791417667318,3,car,0.9480417370796204,"[569.7057495117188, 226.37442016601562, 640.0, 637.5457153320312]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1070,44.62791417667318,3,car,0.9015471935272217,"[373.0190124511719, 247.3332061767578, 408.5599365234375, 289.7381896972656]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1070,44.62791417667318,3,car,0.8988900184631348,"[344.4157409667969, 245.3039093017578, 375.3291931152344, 295.59625244140625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1070,44.62791417667318,3,car,0.7910579442977905,"[520.365234375, 240.59959411621094, 538.1135864257812, 263.3624267578125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1075,44.83645583170436,3,car,0.9980708956718445,"[155.7959442138672, 242.9407196044922, 355.8746032714844, 367.322021484375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1075,44.83645583170436,3,car,0.9977487921714783,"[1.0479248762130737, 222.51914978027344, 174.10748291015625, 356.0542907714844]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1075,44.83645583170436,3,car,0.9939110279083252,"[465.7555847167969, 236.06883239746094, 520.18017578125, 281.8671569824219]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1075,44.83645583170436,3,car,0.9911760091781616,"[326.0500183105469, 243.3390655517578, 375.82049560546875, 296.6163635253906]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1075,44.83645583170436,3,car,0.9760446548461914,"[399.2514343261719, 241.8097381591797, 447.0299377441406, 284.3607177734375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1075,44.83645583170436,3,car,0.9659690856933594,"[419.7345886230469, 235.2671356201172, 463.7318420410156, 276.4078674316406]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1075,44.83645583170436,3,car,0.9611184000968933,"[569.5734252929688, 242.39830017089844, 639.7837524414062, 635.9779663085938]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1075,44.83645583170436,3,car,0.9550718665122986,"[372.2373352050781, 245.5674285888672, 408.5967712402344, 289.3984069824219]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1075,44.83645583170436,3,car,0.9132848381996155,"[514.8870239257812, 240.20083618164062, 537.61474609375, 263.745361328125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1075,44.83645583170436,3,car,0.891837477684021,"[155.1867218017578, 226.4589385986328, 269.3365783691406, 275.7682800292969]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1075,44.83645583170436,3,car,0.7546268105506897,"[375.2361145019531, 241.6240234375, 436.69854736328125, 288.80621337890625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1075,44.83645583170436,3,car,0.688418984413147,"[306.1658935546875, 245.75596618652344, 366.3855285644531, 305.9091796875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1075,44.83645583170436,3,car,0.5977991819381714,"[301.13507080078125, 243.43540954589844, 425.3963928222656, 291.3993835449219]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1075,44.83645583170436,3,car,0.5154997706413269,"[590.2761840820312, 241.7054901123047, 635.6560668945312, 319.2300109863281]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.9984869956970215,"[134.88400268554688, 240.6492462158203, 341.128662109375, 376.5079040527344]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.996993899345398,"[0.6337890625, 222.6438751220703, 171.38645935058594, 356.42791748046875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.9949061870574951,"[457.56842041015625, 236.20872497558594, 515.6527709960938, 281.8435974121094]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.9892691969871521,"[328.2575378417969, 243.5955352783203, 375.3691711425781, 296.50921630859375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.9854204058647156,"[369.8389587402344, 243.99954223632812, 408.3790588378906, 289.2214660644531]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.9838064908981323,"[399.9724426269531, 241.97463989257812, 446.0374450683594, 283.50653076171875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.9682039618492126,"[569.7786254882812, 238.80532836914062, 639.7411499023438, 634.3164672851562]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.9599369764328003,"[510.95904541015625, 240.0946807861328, 537.3804321289062, 264.0308532714844]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.9319150447845459,"[417.9084167480469, 235.0841064453125, 462.0326232910156, 274.3995056152344]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.8997318744659424,"[221.72068786621094, 225.9768829345703, 263.6722412109375, 242.20852661132812]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.7297351360321045,"[307.0256042480469, 245.1759796142578, 344.4789123535156, 299.48175048828125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.6795693039894104,"[160.25607299804688, 227.3983154296875, 258.87530517578125, 276.2586364746094]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.6720218062400818,"[556.5460205078125, 215.56814575195312, 624.5022583007812, 255.6626739501953]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.5949048399925232,"[533.9241333007812, 238.4825439453125, 559.8084106445312, 260.8898620605469]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.5647616982460022,"[303.7551574707031, 244.8971710205078, 397.4119567871094, 292.3695373535156]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.5345497131347656,"[338.92645263671875, 241.7695770263672, 432.8319396972656, 290.6017761230469]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.5262490510940552,"[591.009521484375, 238.6797637939453, 634.0728149414062, 320.2495422363281]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1080,45.04499748673555,3,car,0.5236148238182068,"[344.3994140625, 242.80447387695312, 388.9515686035156, 293.43865966796875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1085,45.25353914176673,3,car,0.99662184715271,"[76.84818267822266, 230.28250122070312, 325.6161804199219, 389.3048095703125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1085,45.25353914176673,3,car,0.9934076070785522,"[0.20830689370632172, 220.99649047851562, 164.853759765625, 357.2039489746094]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1085,45.25353914176673,3,car,0.9915626645088196,"[453.6012268066406, 235.0806884765625, 511.1145935058594, 282.6935729980469]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1085,45.25353914176673,3,car,0.9875768423080444,"[327.9524230957031, 243.799072265625, 375.94500732421875, 296.9720764160156]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1085,45.25353914176673,3,car,0.9786457419395447,"[569.185791015625, 237.89590454101562, 639.7557983398438, 633.6561889648438]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1085,45.25353914176673,3,car,0.978549063205719,"[400.0971374511719, 242.21255493164062, 445.5751647949219, 283.624267578125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1085,45.25353914176673,3,car,0.9757605791091919,"[366.9419250488281, 243.22654724121094, 407.3855285644531, 289.7542419433594]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1085,45.25353914176673,3,car,0.9669424891471863,"[507.682861328125, 240.8154754638672, 537.2904663085938, 264.54522705078125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1085,45.25353914176673,3,car,0.9459015727043152,"[293.6477966308594, 244.28184509277344, 339.5977478027344, 302.9595642089844]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1085,45.25353914176673,3,car,0.8355734944343567,"[158.6082305908203, 225.75930786132812, 280.5713806152344, 256.4646301269531]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1085,45.25353914176673,3,car,0.8150233030319214,"[417.3687438964844, 235.3400421142578, 460.4909362792969, 274.4141540527344]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1085,45.25353914176673,3,car,0.7715057134628296,"[581.1651611328125, 238.0378875732422, 639.9452514648438, 476.54058837890625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1085,45.25353914176673,3,car,0.7114492654800415,"[283.0242004394531, 242.2450714111328, 373.47357177734375, 302.1572265625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1085,45.25353914176673,3,car,0.6807789206504822,"[556.4381713867188, 213.9879608154297, 624.7210083007812, 256.4176025390625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1085,45.25353914176673,3,car,0.6299324035644531,"[294.4807434082031, 243.8058319091797, 432.743896484375, 292.7547607421875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1085,45.25353914176673,3,car,0.6118524074554443,"[379.7742614746094, 242.33970642089844, 431.056884765625, 287.0965881347656]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1085,45.25353914176673,3,car,0.5564973950386047,"[530.1552124023438, 236.5763702392578, 560.176513671875, 260.3757019042969]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1090,45.46208079679791,3,car,0.99830162525177,"[39.714027404785156, 234.83023071289062, 298.4596862792969, 394.9647521972656]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1090,45.46208079679791,3,car,0.9940001964569092,"[269.7031555175781, 243.074462890625, 339.5855407714844, 305.6506042480469]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1090,45.46208079679791,3,car,0.9916310906410217,"[399.0090026855469, 242.04248046875, 444.2813415527344, 282.6011657714844]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1090,45.46208079679791,3,car,0.9893450140953064,"[450.632568359375, 234.76171875, 509.7244567871094, 283.693359375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1090,45.46208079679791,3,car,0.9889423847198486,"[0.07706909626722336, 221.1345672607422, 160.52713012695312, 351.03570556640625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1090,45.46208079679791,3,car,0.9887886643409729,"[328.79620361328125, 243.8396453857422, 375.53961181640625, 296.5614318847656]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1090,45.46208079679791,3,car,0.9789830446243286,"[570.796142578125, 239.71865844726562, 637.5068969726562, 636.2637939453125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1090,45.46208079679791,3,car,0.9657093286514282,"[364.3515319824219, 243.1467742919922, 406.6958923339844, 289.3977966308594]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1090,45.46208079679791,3,car,0.9592723250389099,"[506.98004150390625, 240.6586456298828, 535.8838500976562, 264.78936767578125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1090,45.46208079679791,3,car,0.9383366107940674,"[166.082763671875, 226.088134765625, 269.1969909667969, 256.1483459472656]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1090,45.46208079679791,3,car,0.7416689991950989,"[424.381591796875, 235.7038116455078, 462.9633483886719, 266.02978515625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1090,45.46208079679791,3,car,0.640264630317688,"[299.1736755371094, 244.21435546875, 358.8594665527344, 300.3729553222656]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1090,45.46208079679791,3,car,0.580250084400177,"[161.7091827392578, 226.742919921875, 271.12384033203125, 283.7156677246094]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1090,45.46208079679791,3,car,0.5086286664009094,"[307.419677734375, 243.288818359375, 429.2948303222656, 289.9330749511719]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1095,45.6706224518291,3,car,0.9985407590866089,"[2.01165771484375, 239.328369140625, 283.2847595214844, 411.0693054199219]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1095,45.6706224518291,3,car,0.9934466481208801,"[270.4765625, 242.509521484375, 342.3226013183594, 306.6090393066406]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1095,45.6706224518291,3,car,0.9917107820510864,"[399.7055358886719, 242.43675231933594, 442.7252502441406, 284.3630065917969]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1095,45.6706224518291,3,car,0.9901893734931946,"[438.125244140625, 234.85752868652344, 505.396240234375, 286.70806884765625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1095,45.6706224518291,3,car,0.9852392673492432,"[325.60601806640625, 243.82217407226562, 375.311767578125, 295.78033447265625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1095,45.6706224518291,3,car,0.9823278188705444,"[570.7887573242188, 239.83995056152344, 637.0840454101562, 638.5348510742188]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1095,45.6706224518291,3,car,0.9706771969795227,"[177.4521484375, 224.17324829101562, 275.5863342285156, 283.5521545410156]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1095,45.6706224518291,3,car,0.9672682881355286,"[506.5553283691406, 240.5768280029297, 536.0277709960938, 264.9793395996094]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1095,45.6706224518291,3,car,0.9665392637252808,"[0.0, 223.05552673339844, 156.3067626953125, 318.5462341308594]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1095,45.6706224518291,3,car,0.9660992622375488,"[362.3127746582031, 242.65493774414062, 406.8779602050781, 289.1461486816406]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1095,45.6706224518291,3,car,0.6738569140434265,"[1.3659851551055908, 248.4984893798828, 79.1989974975586, 316.5518493652344]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,1095,45.6706224518291,3,car,0.6188709139823914,"[288.7728576660156, 243.3920440673828, 388.5284729003906, 294.4654846191406]"
