vidId,frameNum,timestamp,detectedObjId,detectedObjClass,confidence,bbox info
How Green Roofs Can Help Cities  NPR.mp4,2650,110.52708199470611,3,car,0.7497250437736511,"[425.68804931640625, 114.89295959472656, 443.2317810058594, 122.98529052734375]"
How Green Roofs Can Help Cities  NPR.mp4,2650,110.52708199470611,3,car,0.7103430032730103,"[255.89480590820312, 106.19447326660156, 279.7593078613281, 119.44329833984375]"
How Green Roofs Can Help Cities  NPR.mp4,2650,110.52708199470611,3,car,0.6883711218833923,"[405.6533203125, 110.00992584228516, 425.2420959472656, 121.23058319091797]"
How Green Roofs Can Help Cities  NPR.mp4,2650,110.52708199470611,3,car,0.6773412823677063,"[304.2227478027344, 97.64600372314453, 328.7998962402344, 119.62910461425781]"
How Green Roofs Can Help Cities  NPR.mp4,2650,110.52708199470611,14,bench,0.6668546795845032,"[552.5780639648438, 115.47686767578125, 596.003662109375, 261.8427734375]"
How Green Roofs Can Help Cities  NPR.mp4,2650,110.52708199470611,3,car,0.629725992679596,"[403.1886291503906, 99.2350082397461, 429.10308837890625, 117.1993637084961]"
How Green Roofs Can Help Cities  NPR.mp4,2650,110.52708199470611,3,car,0.6275333166122437,"[320.73260498046875, 106.0001449584961, 331.8055114746094, 119.521240234375]"
How Green Roofs Can Help Cities  NPR.mp4,2650,110.52708199470611,11,fire hydrant,0.6152629852294922,"[552.4300537109375, 98.3044662475586, 601.3937377929688, 276.1929626464844]"
How Green Roofs Can Help Cities  NPR.mp4,2650,110.52708199470611,10,traffic light,0.5974773168563843,"[225.4588165283203, 80.883056640625, 232.8308868408203, 95.66297912597656]"
How Green Roofs Can Help Cities  NPR.mp4,2650,110.52708199470611,10,traffic light,0.5618095397949219,"[459.7412109375, 82.85175323486328, 465.30596923828125, 90.7724838256836]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,3,car,0.9707680940628052,"[457.54248046875, 106.8786392211914, 476.2939453125, 121.0660629272461]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,3,car,0.9618666172027588,"[335.82501220703125, 105.0696029663086, 356.7749938964844, 121.72917938232422]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,3,car,0.9534939527511597,"[367.2974853515625, 107.1878433227539, 389.3927917480469, 122.44709777832031]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,3,car,0.9394041895866394,"[284.0623474121094, 110.80714416503906, 305.01800537109375, 119.90101623535156]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,3,car,0.9137008190155029,"[427.9723205566406, 107.68721771240234, 446.39117431640625, 122.43253326416016]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,3,car,0.9076744914054871,"[1.4976806640625, 0.9765991568565369, 238.3692626953125, 289.4004821777344]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,10,traffic light,0.8524819016456604,"[477.4832458496094, 55.80872344970703, 482.5804138183594, 68.60680389404297]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,3,car,0.8318060040473938,"[445.6176452636719, 110.65294647216797, 458.431396484375, 120.91651916503906]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,10,traffic light,0.8009886741638184,"[467.091796875, 57.9437255859375, 471.69805908203125, 68.80055236816406]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,3,car,0.7989274263381958,"[387.4919738769531, 105.9950942993164, 400.0800476074219, 121.2632827758789]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,3,car,0.7962873578071594,"[254.89077758789062, 107.0662612915039, 274.5367736816406, 119.4399185180664]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,3,car,0.7355418801307678,"[399.5876770019531, 99.32733154296875, 429.608642578125, 120.24971771240234]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,3,car,0.7283807396888733,"[313.0238342285156, 98.47106170654297, 336.9256286621094, 118.69764709472656]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,3,car,0.7279474139213562,"[0.7385833859443665, 2.577038526535034, 78.56416320800781, 213.29991149902344]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,3,car,0.6736965179443359,"[302.9659423828125, 107.98479461669922, 315.83978271484375, 119.34331512451172]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,11,fire hydrant,0.6682174205780029,"[551.8370361328125, 99.87195587158203, 601.0113525390625, 276.4180603027344]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,10,traffic light,0.6185383796691895,"[459.7708435058594, 83.42217254638672, 465.01080322265625, 91.07489013671875]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,14,bench,0.5694194436073303,"[552.327880859375, 115.1340103149414, 595.8804321289062, 261.8874816894531]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,3,car,0.5602637529373169,"[423.939697265625, 113.7723617553711, 444.01861572265625, 123.206298828125]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,3,car,0.5536375045776367,"[284.74481201171875, 104.65874481201172, 306.4961242675781, 118.11858367919922]"
How Green Roofs Can Help Cities  NPR.mp4,2655,110.73562365884706,3,car,0.5390417575836182,"[398.9856262207031, 108.41875457763672, 426.5553894042969, 121.6919174194336]"
How Green Roofs Can Help Cities  NPR.mp4,2660,110.94416532298801,3,car,0.9673575162887573,"[341.3960266113281, 106.431396484375, 363.48626708984375, 122.61323547363281]"
How Green Roofs Can Help Cities  NPR.mp4,2660,110.94416532298801,3,car,0.9662290215492249,"[288.54010009765625, 103.97899627685547, 317.4171447753906, 120.55892181396484]"
How Green Roofs Can Help Cities  NPR.mp4,2660,110.94416532298801,3,car,0.9442873597145081,"[368.9931335449219, 107.4742660522461, 393.7133483886719, 122.59602355957031]"
How Green Roofs Can Help Cities  NPR.mp4,2660,110.94416532298801,3,car,0.8691006302833557,"[427.2623596191406, 108.15559387207031, 448.1026916503906, 122.70283508300781]"
How Green Roofs Can Help Cities  NPR.mp4,2660,110.94416532298801,10,traffic light,0.866107702255249,"[477.30224609375, 55.557373046875, 482.6442565917969, 68.49156951904297]"
How Green Roofs Can Help Cities  NPR.mp4,2660,110.94416532298801,3,car,0.8357343077659607,"[316.5489807128906, 98.50389862060547, 342.4782409667969, 120.5486831665039]"
How Green Roofs Can Help Cities  NPR.mp4,2660,110.94416532298801,10,traffic light,0.7969297170639038,"[467.00537109375, 57.96760940551758, 471.7135925292969, 68.87248229980469]"
How Green Roofs Can Help Cities  NPR.mp4,2660,110.94416532298801,11,fire hydrant,0.7614241242408752,"[551.89892578125, 96.86324310302734, 601.9679565429688, 276.97686767578125]"
How Green Roofs Can Help Cities  NPR.mp4,2660,110.94416532298801,3,car,0.7143118381500244,"[390.7344055175781, 105.97883605957031, 402.2984619140625, 121.36970520019531]"
How Green Roofs Can Help Cities  NPR.mp4,2660,110.94416532298801,3,car,0.7018017172813416,"[0.0, 0.0, 284.3258972167969, 278.2843933105469]"
How Green Roofs Can Help Cities  NPR.mp4,2660,110.94416532298801,3,car,0.6791164875030518,"[457.693603515625, 107.60235595703125, 476.550048828125, 120.77252197265625]"
How Green Roofs Can Help Cities  NPR.mp4,2660,110.94416532298801,3,car,0.6745415329933167,"[399.4201354980469, 98.84908294677734, 427.8148498535156, 120.69535064697266]"
How Green Roofs Can Help Cities  NPR.mp4,2660,110.94416532298801,3,car,0.6742348670959473,"[446.5435485839844, 110.86555480957031, 461.46240234375, 121.06475067138672]"
How Green Roofs Can Help Cities  NPR.mp4,2660,110.94416532298801,8,truck,0.6180002689361572,"[6.397082805633545, 0.0, 275.76275634765625, 287.4409484863281]"
How Green Roofs Can Help Cities  NPR.mp4,2660,110.94416532298801,14,bench,0.6037498116493225,"[552.284912109375, 116.2132797241211, 595.911376953125, 260.437255859375]"
How Green Roofs Can Help Cities  NPR.mp4,2660,110.94416532298801,3,car,0.5872792601585388,"[426.4564514160156, 115.20792388916016, 445.2876892089844, 123.29503631591797]"
How Green Roofs Can Help Cities  NPR.mp4,2660,110.94416532298801,10,traffic light,0.5519891381263733,"[459.20440673828125, 83.15372467041016, 465.37841796875, 91.1485824584961]"
How Green Roofs Can Help Cities  NPR.mp4,2665,111.15270698712898,3,car,0.9506968855857849,"[376.4523620605469, 108.1497802734375, 396.06842041015625, 122.32207489013672]"
How Green Roofs Can Help Cities  NPR.mp4,2665,111.15270698712898,3,car,0.9398378133773804,"[347.8404235839844, 106.24462890625, 369.1409606933594, 121.81011199951172]"
How Green Roofs Can Help Cities  NPR.mp4,2665,111.15270698712898,3,car,0.905289888381958,"[461.890380859375, 107.26338195800781, 477.9469299316406, 120.173095703125]"
How Green Roofs Can Help Cities  NPR.mp4,2665,111.15270698712898,3,car,0.8936334848403931,"[428.0287780761719, 108.46551513671875, 449.78277587890625, 122.57523345947266]"
How Green Roofs Can Help Cities  NPR.mp4,2665,111.15270698712898,3,car,0.8619248867034912,"[404.6061706542969, 110.0000228881836, 428.1792907714844, 121.48894500732422]"
How Green Roofs Can Help Cities  NPR.mp4,2665,111.15270698712898,10,traffic light,0.8540108799934387,"[477.210205078125, 55.71133041381836, 482.9579772949219, 68.04927062988281]"
How Green Roofs Can Help Cities  NPR.mp4,2665,111.15270698712898,10,traffic light,0.8113083839416504,"[466.7514343261719, 57.640132904052734, 471.33062744140625, 68.32801055908203]"
How Green Roofs Can Help Cities  NPR.mp4,2665,111.15270698712898,11,fire hydrant,0.7911406755447388,"[552.0156860351562, 97.67786407470703, 601.5960693359375, 277.14501953125]"
How Green Roofs Can Help Cities  NPR.mp4,2665,111.15270698712898,3,car,0.7599057555198669,"[322.0416259765625, 99.72382354736328, 348.6057434082031, 120.1704330444336]"
How Green Roofs Can Help Cities  NPR.mp4,2665,111.15270698712898,3,car,0.7536483407020569,"[400.0293884277344, 100.7730712890625, 428.0889587402344, 121.2745132446289]"
How Green Roofs Can Help Cities  NPR.mp4,2665,111.15270698712898,3,car,0.7142545580863953,"[448.0107421875, 110.4501724243164, 462.48663330078125, 121.1697998046875]"
How Green Roofs Can Help Cities  NPR.mp4,2665,111.15270698712898,3,car,0.7110013365745544,"[314.8833923339844, 106.05205535888672, 327.15692138671875, 120.4905776977539]"
How Green Roofs Can Help Cities  NPR.mp4,2665,111.15270698712898,3,car,0.7078241109848022,"[29.44451904296875, 0.685070812702179, 317.8169860839844, 255.90762329101562]"
How Green Roofs Can Help Cities  NPR.mp4,2665,111.15270698712898,8,truck,0.6523690819740295,"[37.0779914855957, 3.199816942214966, 321.6967468261719, 259.3507385253906]"
How Green Roofs Can Help Cities  NPR.mp4,2665,111.15270698712898,10,traffic light,0.6332905888557434,"[459.8183288574219, 83.5094985961914, 465.0714416503906, 91.1820068359375]"
How Green Roofs Can Help Cities  NPR.mp4,2665,111.15270698712898,14,bench,0.5207837224006653,"[552.2177734375, 115.91340637207031, 595.8495483398438, 260.61602783203125]"
How Green Roofs Can Help Cities  NPR.mp4,2670,111.36124865126993,3,car,0.9523574113845825,"[381.6993103027344, 108.45361328125, 398.8382568359375, 121.47187805175781]"
How Green Roofs Can Help Cities  NPR.mp4,2670,111.36124865126993,3,car,0.9515993595123291,"[352.35198974609375, 107.0261001586914, 374.3955993652344, 122.48345184326172]"
How Green Roofs Can Help Cities  NPR.mp4,2670,111.36124865126993,10,traffic light,0.8667675852775574,"[476.78399658203125, 55.17853927612305, 482.35888671875, 67.90504455566406]"
How Green Roofs Can Help Cities  NPR.mp4,2670,111.36124865126993,10,traffic light,0.8135741949081421,"[466.6828308105469, 57.325294494628906, 471.36456298828125, 68.44783782958984]"
How Green Roofs Can Help Cities  NPR.mp4,2670,111.36124865126993,3,car,0.7873439192771912,"[429.611572265625, 108.24110412597656, 451.25592041015625, 122.35194396972656]"
How Green Roofs Can Help Cities  NPR.mp4,2670,111.36124865126993,8,truck,0.772027313709259,"[77.29339599609375, 3.5291504859924316, 353.4303283691406, 245.0830535888672]"
How Green Roofs Can Help Cities  NPR.mp4,2670,111.36124865126993,3,car,0.7565483450889587,"[407.8797302246094, 110.20511627197266, 430.70928955078125, 122.17073822021484]"
How Green Roofs Can Help Cities  NPR.mp4,2670,111.36124865126993,3,car,0.7387221455574036,"[105.37776184082031, 0.10794677585363388, 350.8719177246094, 248.53892517089844]"
How Green Roofs Can Help Cities  NPR.mp4,2670,111.36124865126993,3,car,0.7243322730064392,"[398.6587829589844, 99.04044342041016, 428.7712097167969, 121.27957916259766]"
How Green Roofs Can Help Cities  NPR.mp4,2670,111.36124865126993,3,car,0.6868058443069458,"[55.5592041015625, 85.67525482177734, 103.8239517211914, 106.71284484863281]"
How Green Roofs Can Help Cities  NPR.mp4,2670,111.36124865126993,10,traffic light,0.6419922113418579,"[459.784912109375, 83.56734466552734, 464.9503479003906, 91.17848205566406]"
How Green Roofs Can Help Cities  NPR.mp4,2670,111.36124865126993,3,car,0.6284082531929016,"[342.0339050292969, 100.83897399902344, 355.5225524902344, 121.23311614990234]"
How Green Roofs Can Help Cities  NPR.mp4,2670,111.36124865126993,11,fire hydrant,0.6011123061180115,"[552.6582641601562, 96.85602569580078, 601.2836303710938, 276.6415710449219]"
How Green Roofs Can Help Cities  NPR.mp4,2670,111.36124865126993,3,car,0.5745726823806763,"[448.4856872558594, 111.62743377685547, 461.61285400390625, 121.57543182373047]"
How Green Roofs Can Help Cities  NPR.mp4,2670,111.36124865126993,10,traffic light,0.5284847021102905,"[468.5516662597656, 51.58073806762695, 483.7774353027344, 70.4892807006836]"
How Green Roofs Can Help Cities  NPR.mp4,2670,111.36124865126993,14,bench,0.5277537107467651,"[553.1146850585938, 117.09978485107422, 595.568115234375, 260.2660827636719]"
How Green Roofs Can Help Cities  NPR.mp4,2675,111.56979031541088,3,car,0.9078572988510132,"[42.1258659362793, 85.72740173339844, 114.95113372802734, 109.34087371826172]"
How Green Roofs Can Help Cities  NPR.mp4,2675,111.56979031541088,3,car,0.898902952671051,"[385.5897216796875, 108.59442138671875, 401.9764404296875, 121.00365447998047]"
How Green Roofs Can Help Cities  NPR.mp4,2675,111.56979031541088,3,car,0.8581822514533997,"[153.1728057861328, 2.5027832984924316, 372.83203125, 227.8920440673828]"
How Green Roofs Can Help Cities  NPR.mp4,2675,111.56979031541088,10,traffic light,0.8568016886711121,"[477.34332275390625, 55.68293380737305, 482.5585632324219, 68.5833969116211]"
How Green Roofs Can Help Cities  NPR.mp4,2675,111.56979031541088,3,car,0.8501332402229309,"[429.1678771972656, 107.75713348388672, 450.5168151855469, 121.83208465576172]"
How Green Roofs Can Help Cities  NPR.mp4,2675,111.56979031541088,10,traffic light,0.813894510269165,"[466.5961608886719, 57.28960037231445, 471.39703369140625, 68.44722747802734]"
How Green Roofs Can Help Cities  NPR.mp4,2675,111.56979031541088,1,person,0.8039319515228271,"[551.7183837890625, 94.3785400390625, 600.4642944335938, 272.957275390625]"
How Green Roofs Can Help Cities  NPR.mp4,2675,111.56979031541088,3,car,0.6743502616882324,"[414.4527893066406, 110.60692596435547, 431.4153747558594, 121.74342346191406]"
How Green Roofs Can Help Cities  NPR.mp4,2675,111.56979031541088,10,traffic light,0.6404754519462585,"[459.84674072265625, 83.56450653076172, 464.9640197753906, 90.9857406616211]"
How Green Roofs Can Help Cities  NPR.mp4,2675,111.56979031541088,3,car,0.6297686696052551,"[428.6275939941406, 114.3359375, 450.5965270996094, 122.6054916381836]"
How Green Roofs Can Help Cities  NPR.mp4,2675,111.56979031541088,3,car,0.6124117374420166,"[448.4082946777344, 111.5494384765625, 463.1016540527344, 121.3122787475586]"
How Green Roofs Can Help Cities  NPR.mp4,2675,111.56979031541088,8,truck,0.5322587490081787,"[155.74864196777344, 0.0, 371.8569030761719, 226.6005401611328]"
How Green Roofs Can Help Cities  NPR.mp4,2675,111.56979031541088,3,car,0.520546555519104,"[368.0333557128906, 109.8597183227539, 378.5237731933594, 121.75581359863281]"
How Green Roofs Can Help Cities  NPR.mp4,2680,111.77833197955184,3,car,0.9612216353416443,"[389.2320251464844, 108.76541900634766, 404.9510803222656, 121.51781463623047]"
How Green Roofs Can Help Cities  NPR.mp4,2680,111.77833197955184,3,car,0.9404748678207397,"[111.3277816772461, 98.32268524169922, 141.3462371826172, 108.9567642211914]"
How Green Roofs Can Help Cities  NPR.mp4,2680,111.77833197955184,3,car,0.8887979984283447,"[196.84181213378906, 5.11663818359375, 396.88165283203125, 214.07046508789062]"
How Green Roofs Can Help Cities  NPR.mp4,2680,111.77833197955184,10,traffic light,0.8585454225540161,"[477.048095703125, 55.52606964111328, 482.397216796875, 67.86968231201172]"
How Green Roofs Can Help Cities  NPR.mp4,2680,111.77833197955184,3,car,0.8374052047729492,"[156.26136779785156, 100.0796127319336, 185.0161590576172, 113.1733627319336]"
How Green Roofs Can Help Cities  NPR.mp4,2680,111.77833197955184,10,traffic light,0.805631697177887,"[466.7170104980469, 57.54508590698242, 471.39288330078125, 68.31844329833984]"
How Green Roofs Can Help Cities  NPR.mp4,2680,111.77833197955184,3,car,0.7625305652618408,"[51.74011993408203, 84.80874633789062, 107.478759765625, 106.74430084228516]"
How Green Roofs Can Help Cities  NPR.mp4,2680,111.77833197955184,10,traffic light,0.7387135624885559,"[131.8688507080078, 13.101727485656738, 144.6506805419922, 35.551002502441406]"
